time,number_A,number_HA,alpha,surf_ch_dens
40219.99999920677,2,160,0.012345679012345678,-3.955991654320987
40239.99999921084,2,160,0.012345679012345678,-3.955991654320987
40259.99999921492,2,160,0.012345679012345678,-3.955991654320987
40279.99999921899,2,160,0.012345679012345678,-3.955991654320987
40279.99999921899,2,160,0.012345679012345678,-3.955991654320987
40299.999999223066,2,160,0.012345679012345678,-3.955991654320987
40299.999999223066,2,160,0.012345679012345678,-3.955991654320987
40319.99999922714,2,160,0.012345679012345678,-3.955991654320987
40319.99999922714,1,161,0.006172839506172839,-1.9779958271604936
40319.99999922714,1,161,0.006172839506172839,-1.9779958271604936
40319.99999922714,1,161,0.006172839506172839,-1.9779958271604936
40319.99999922714,2,160,0.012345679012345678,-3.955991654320987
40319.99999922714,2,160,0.012345679012345678,-3.955991654320987
40319.99999922714,2,160,0.012345679012345678,-3.955991654320987
40339.999999231215,2,160,0.012345679012345678,-3.955991654320987
40359.99999923529,2,160,0.012345679012345678,-3.955991654320987
40379.999999239364,2,160,0.012345679012345678,-3.955991654320987
40399.99999924344,2,160,0.012345679012345678,-3.955991654320987
40419.99999924751,2,160,0.012345679012345678,-3.955991654320987
40439.99999925159,2,160,0.012345679012345678,-3.955991654320987
40459.99999925566,2,160,0.012345679012345678,-3.955991654320987
40479.99999925974,2,160,0.012345679012345678,-3.955991654320987
40499.99999926381,2,160,0.012345679012345678,-3.955991654320987
40499.99999926381,1,161,0.006172839506172839,-1.9779958271604936
40519.999999267886,1,161,0.006172839506172839,-1.9779958271604936
40519.999999267886,2,160,0.012345679012345678,-3.955991654320987
40539.99999927196,2,160,0.012345679012345678,-3.955991654320987
40539.99999927196,2,160,0.012345679012345678,-3.955991654320987
40539.99999927196,2,160,0.012345679012345678,-3.955991654320987
40539.99999927196,4,158,0.024691358024691357,-7.911983308641974
40539.99999927196,2,160,0.012345679012345678,-3.955991654320987
40559.999999276035,2,160,0.012345679012345678,-3.955991654320987
40559.999999276035,2,160,0.012345679012345678,-3.955991654320987
40559.999999276035,2,160,0.012345679012345678,-3.955991654320987
40559.999999276035,5,157,0.030864197530864196,-9.889979135802468
40559.999999276035,3,159,0.018518518518518517,-5.933987481481481
40579.99999928011,3,159,0.018518518518518517,-5.933987481481481
40579.99999928011,3,159,0.018518518518518517,-5.933987481481481
40599.999999284184,3,159,0.018518518518518517,-5.933987481481481
40619.99999928826,3,159,0.018518518518518517,-5.933987481481481
40639.99999929233,3,159,0.018518518518518517,-5.933987481481481
40639.99999929233,5,157,0.030864197530864196,-9.889979135802468
40659.99999929641,5,157,0.030864197530864196,-9.889979135802468
40679.99999930048,5,157,0.030864197530864196,-9.889979135802468
40699.99999930456,5,157,0.030864197530864196,-9.889979135802468
40699.99999930456,3,159,0.018518518518518517,-5.933987481481481
40699.99999930456,4,158,0.024691358024691357,-7.911983308641974
40719.99999930863,4,158,0.024691358024691357,-7.911983308641974
40739.999999312706,4,158,0.024691358024691357,-7.911983308641974
40739.999999312706,1,161,0.006172839506172839,-1.9779958271604936
40739.999999312706,2,160,0.012345679012345678,-3.955991654320987
40739.999999312706,3,159,0.018518518518518517,-5.933987481481481
40759.99999931678,3,159,0.018518518518518517,-5.933987481481481
40759.99999931678,3,159,0.018518518518518517,-5.933987481481481
40779.999999320855,3,159,0.018518518518518517,-5.933987481481481
40799.99999932493,3,159,0.018518518518518517,-5.933987481481481
40819.999999329004,3,159,0.018518518518518517,-5.933987481481481
40839.99999933308,3,159,0.018518518518518517,-5.933987481481481
40839.99999933308,4,158,0.024691358024691357,-7.911983308641974
40859.99999933715,4,158,0.024691358024691357,-7.911983308641974
40879.99999934123,4,158,0.024691358024691357,-7.911983308641974
40899.9999993453,4,158,0.024691358024691357,-7.911983308641974
40919.99999934938,4,158,0.024691358024691357,-7.911983308641974
40939.99999935345,4,158,0.024691358024691357,-7.911983308641974
40959.999999357526,4,158,0.024691358024691357,-7.911983308641974
40979.9999993616,4,158,0.024691358024691357,-7.911983308641974
40979.9999993616,3,159,0.018518518518518517,-5.933987481481481
40979.9999993616,3,159,0.018518518518518517,-5.933987481481481
40979.9999993616,2,160,0.012345679012345678,-3.955991654320987
40999.999999365675,2,160,0.012345679012345678,-3.955991654320987
40999.999999365675,3,159,0.018518518518518517,-5.933987481481481
40999.999999365675,4,158,0.024691358024691357,-7.911983308641974
40999.999999365675,3,159,0.018518518518518517,-5.933987481481481
40999.999999365675,0,162,0.0,0.0
41019.99999936975,0,162,0.0,0.0
41019.99999936975,4,158,0.024691358024691357,-7.911983308641974
41039.999999373824,4,158,0.024691358024691357,-7.911983308641974
41059.9999993779,4,158,0.024691358024691357,-7.911983308641974
41079.99999938197,4,158,0.024691358024691357,-7.911983308641974
41099.99999938605,4,158,0.024691358024691357,-7.911983308641974
41099.99999938605,2,160,0.012345679012345678,-3.955991654320987
41119.99999939012,2,160,0.012345679012345678,-3.955991654320987
41139.9999993942,2,160,0.012345679012345678,-3.955991654320987
41139.9999993942,2,160,0.012345679012345678,-3.955991654320987
41159.99999939827,2,160,0.012345679012345678,-3.955991654320987
41179.999999402346,2,160,0.012345679012345678,-3.955991654320987
41179.999999402346,4,158,0.024691358024691357,-7.911983308641974
41179.999999402346,1,161,0.006172839506172839,-1.9779958271604936
41199.99999940642,1,161,0.006172839506172839,-1.9779958271604936
41199.99999940642,5,157,0.030864197530864196,-9.889979135802468
41219.999999410495,5,157,0.030864197530864196,-9.889979135802468
41239.99999941457,5,157,0.030864197530864196,-9.889979135802468
41259.999999418644,5,157,0.030864197530864196,-9.889979135802468
41279.99999942272,5,157,0.030864197530864196,-9.889979135802468
41279.99999942272,2,160,0.012345679012345678,-3.955991654320987
41279.99999942272,6,156,0.037037037037037035,-11.867974962962961
41299.99999942679,6,156,0.037037037037037035,-11.867974962962961
41319.99999943087,6,156,0.037037037037037035,-11.867974962962961
41319.99999943087,5,157,0.030864197530864196,-9.889979135802468
41339.99999943494,5,157,0.030864197530864196,-9.889979135802468
41359.99999943902,5,157,0.030864197530864196,-9.889979135802468
41359.99999943902,3,159,0.018518518518518517,-5.933987481481481
41359.99999943902,3,159,0.018518518518518517,-5.933987481481481
41359.99999943902,5,157,0.030864197530864196,-9.889979135802468
41379.99999944309,5,157,0.030864197530864196,-9.889979135802468
41379.99999944309,3,159,0.018518518518518517,-5.933987481481481
41399.999999447165,3,159,0.018518518518518517,-5.933987481481481
41419.99999945124,3,159,0.018518518518518517,-5.933987481481481
41439.999999455315,3,159,0.018518518518518517,-5.933987481481481
41459.99999945939,3,159,0.018518518518518517,-5.933987481481481
41479.99999946346,3,159,0.018518518518518517,-5.933987481481481
41499.99999946754,3,159,0.018518518518518517,-5.933987481481481
41519.99999947161,3,159,0.018518518518518517,-5.933987481481481
41519.99999947161,1,161,0.006172839506172839,-1.9779958271604936
41539.99999947569,1,161,0.006172839506172839,-1.9779958271604936
41559.99999947976,1,161,0.006172839506172839,-1.9779958271604936
41579.999999483836,1,161,0.006172839506172839,-1.9779958271604936
41599.99999948791,1,161,0.006172839506172839,-1.9779958271604936
41599.99999948791,3,159,0.018518518518518517,-5.933987481481481
41619.999999491985,3,159,0.018518518518518517,-5.933987481481481
41619.999999491985,3,159,0.018518518518518517,-5.933987481481481
41639.99999949606,3,159,0.018518518518518517,-5.933987481481481
41659.999999500134,3,159,0.018518518518518517,-5.933987481481481
41659.999999500134,2,160,0.012345679012345678,-3.955991654320987
41659.999999500134,3,159,0.018518518518518517,-5.933987481481481
41679.99999950421,3,159,0.018518518518518517,-5.933987481481481
41679.99999950421,4,158,0.024691358024691357,-7.911983308641974
41699.99999950828,4,158,0.024691358024691357,-7.911983308641974
41699.99999950828,1,161,0.006172839506172839,-1.9779958271604936
41699.99999950828,2,160,0.012345679012345678,-3.955991654320987
41699.99999950828,1,161,0.006172839506172839,-1.9779958271604936
41699.99999950828,2,160,0.012345679012345678,-3.955991654320987
41719.99999951236,2,160,0.012345679012345678,-3.955991654320987
41719.99999951236,2,160,0.012345679012345678,-3.955991654320987
41739.99999951643,2,160,0.012345679012345678,-3.955991654320987
41759.99999952051,2,160,0.012345679012345678,-3.955991654320987
41779.99999952458,2,160,0.012345679012345678,-3.955991654320987
41799.999999528656,2,160,0.012345679012345678,-3.955991654320987
41799.999999528656,4,158,0.024691358024691357,-7.911983308641974
41819.99999953273,4,158,0.024691358024691357,-7.911983308641974
41839.999999536805,4,158,0.024691358024691357,-7.911983308641974
41859.99999954088,4,158,0.024691358024691357,-7.911983308641974
41879.999999544954,4,158,0.024691358024691357,-7.911983308641974
41879.999999544954,3,159,0.018518518518518517,-5.933987481481481
41899.99999954903,3,159,0.018518518518518517,-5.933987481481481
41899.99999954903,3,159,0.018518518518518517,-5.933987481481481
41899.99999954903,2,160,0.012345679012345678,-3.955991654320987
41899.99999954903,2,160,0.012345679012345678,-3.955991654320987
41919.9999995531,2,160,0.012345679012345678,-3.955991654320987
41919.9999995531,0,162,0.0,0.0
41939.99999955718,0,162,0.0,0.0
41939.99999955718,3,159,0.018518518518518517,-5.933987481481481
41959.99999956125,3,159,0.018518518518518517,-5.933987481481481
41979.99999956533,3,159,0.018518518518518517,-5.933987481481481
41999.9999995694,3,159,0.018518518518518517,-5.933987481481481
41999.9999995694,4,158,0.024691358024691357,-7.911983308641974
42019.999999573476,4,158,0.024691358024691357,-7.911983308641974
42039.99999957755,4,158,0.024691358024691357,-7.911983308641974
42059.999999581625,4,158,0.024691358024691357,-7.911983308641974
42059.999999581625,2,160,0.012345679012345678,-3.955991654320987
42059.999999581625,2,160,0.012345679012345678,-3.955991654320987
42079.9999995857,2,160,0.012345679012345678,-3.955991654320987
42079.9999995857,4,158,0.024691358024691357,-7.911983308641974
42099.999999589774,4,158,0.024691358024691357,-7.911983308641974
42119.99999959385,4,158,0.024691358024691357,-7.911983308641974
42119.99999959385,4,158,0.024691358024691357,-7.911983308641974
42139.99999959792,4,158,0.024691358024691357,-7.911983308641974
42159.999999602,4,158,0.024691358024691357,-7.911983308641974
42179.99999960607,4,158,0.024691358024691357,-7.911983308641974
42199.99999961015,4,158,0.024691358024691357,-7.911983308641974
42219.99999961422,4,158,0.024691358024691357,-7.911983308641974
42239.999999618296,4,158,0.024691358024691357,-7.911983308641974
42259.99999962237,4,158,0.024691358024691357,-7.911983308641974
42279.999999626445,4,158,0.024691358024691357,-7.911983308641974
42299.99999963052,4,158,0.024691358024691357,-7.911983308641974
42319.999999634594,4,158,0.024691358024691357,-7.911983308641974
42339.99999963867,4,158,0.024691358024691357,-7.911983308641974
42339.99999963867,2,160,0.012345679012345678,-3.955991654320987
42359.99999964274,2,160,0.012345679012345678,-3.955991654320987
42359.99999964274,1,161,0.006172839506172839,-1.9779958271604936
42359.99999964274,3,159,0.018518518518518517,-5.933987481481481
42359.99999964274,3,159,0.018518518518518517,-5.933987481481481
42379.99999964682,3,159,0.018518518518518517,-5.933987481481481
42399.99999965089,3,159,0.018518518518518517,-5.933987481481481
42419.99999965497,3,159,0.018518518518518517,-5.933987481481481
42419.99999965497,4,158,0.024691358024691357,-7.911983308641974
42439.99999965904,4,158,0.024691358024691357,-7.911983308641974
42439.99999965904,6,156,0.037037037037037035,-11.867974962962961
42439.99999965904,4,158,0.024691358024691357,-7.911983308641974
42459.999999663116,4,158,0.024691358024691357,-7.911983308641974
42479.99999966719,4,158,0.024691358024691357,-7.911983308641974
42479.99999966719,4,158,0.024691358024691357,-7.911983308641974
42499.999999671265,4,158,0.024691358024691357,-7.911983308641974
42519.99999967534,4,158,0.024691358024691357,-7.911983308641974
42519.99999967534,4,158,0.024691358024691357,-7.911983308641974
42539.999999679414,4,158,0.024691358024691357,-7.911983308641974
42539.999999679414,2,160,0.012345679012345678,-3.955991654320987
42539.999999679414,4,158,0.024691358024691357,-7.911983308641974
42539.999999679414,3,159,0.018518518518518517,-5.933987481481481
42559.99999968349,3,159,0.018518518518518517,-5.933987481481481
42579.99999968756,3,159,0.018518518518518517,-5.933987481481481
42599.99999969164,3,159,0.018518518518518517,-5.933987481481481
42619.99999969571,3,159,0.018518518518518517,-5.933987481481481
42639.99999969979,3,159,0.018518518518518517,-5.933987481481481
42659.99999970386,3,159,0.018518518518518517,-5.933987481481481
42679.999999707936,3,159,0.018518518518518517,-5.933987481481481
42699.99999971201,3,159,0.018518518518518517,-5.933987481481481
42699.99999971201,2,160,0.012345679012345678,-3.955991654320987
42719.999999716085,2,160,0.012345679012345678,-3.955991654320987
42739.99999972016,2,160,0.012345679012345678,-3.955991654320987
42739.99999972016,1,161,0.006172839506172839,-1.9779958271604936
42739.99999972016,2,160,0.012345679012345678,-3.955991654320987
42759.999999724234,2,160,0.012345679012345678,-3.955991654320987
42779.99999972831,2,160,0.012345679012345678,-3.955991654320987
42799.99999973238,2,160,0.012345679012345678,-3.955991654320987
42799.99999973238,2,160,0.012345679012345678,-3.955991654320987
42799.99999973238,3,159,0.018518518518518517,-5.933987481481481
42799.99999973238,3,159,0.018518518518518517,-5.933987481481481
42819.99999973646,3,159,0.018518518518518517,-5.933987481481481
42839.99999974053,3,159,0.018518518518518517,-5.933987481481481
42859.99999974461,3,159,0.018518518518518517,-5.933987481481481
42859.99999974461,4,158,0.024691358024691357,-7.911983308641974
42859.99999974461,3,159,0.018518518518518517,-5.933987481481481
42859.99999974461,5,157,0.030864197530864196,-9.889979135802468
42879.99999974868,5,157,0.030864197530864196,-9.889979135802468
42899.999999752756,5,157,0.030864197530864196,-9.889979135802468
42919.99999975683,5,157,0.030864197530864196,-9.889979135802468
42919.99999975683,3,159,0.018518518518518517,-5.933987481481481
42919.99999975683,3,159,0.018518518518518517,-5.933987481481481
